Sample for t = 0.0
parameter = [0.0004542774597080914, 8.302204081182532, 1823.5082377010556, 0.3941831708148702, 0.0003116774828308812, 3009.318275518662, 0.04088466589204677, 1898.4233072047232, 1.11477546561655, 0.23000886514060823] likelihood = -1712499.7397543732
parameter = [0.0003456710079895766, 2.169225725727918, 1163.8355433601298, 0.5935379475758722, 0.0006702274222335491, 7111.925444252087, 0.0810473588788686, 1632.0169282849606, 1.6726707681449373, 0.35890676533833193] likelihood = -1504172.3286968167
parameter = [0.0003791329741242511, 1.241120832050353, 1444.5247572900253, 0.9703918814251559, 0.0003273040890580017, 7137.623744009705, 0.034095600612023165, 832.4770636575024, 2.919316778886597, 0.43598106386087854] likelihood = -4115372.850076104
parameter = [0.00034055060870613065, 1.9074638903807535, 1565.4492363718064, 0.17405223779606863, 0.000644389991761871, 5195.342135627726, 0.07397768651370379, 362.1091705779974, 2.362687390685283, 0.20214530671398595] likelihood = -1076015.9173127338
parameter = [0.00028626993750902974, 1.351144139272137, 1484.663699423737, 0.36432217103713427, 0.0007272417027404169, 4324.1414093136655, 0.017757565899273582, 535.6065407113578, 4.935808933482236, 0.36315143896394286] likelihood = -2780406.854904753
parameter = [0.00010150980717011604, 2.0783208988377098, 1651.8201537529917, 0.43609263449787716, 0.000649375002563723, 4529.334654285301, 0.008938638440796365, 514.0350614324055, 4.653833974042043, 0.32191105186796315] likelihood = -8390186.91442177
parameter = [0.0002679703543690366, 3.981032143199337, 1312.076403733838, 0.9375300142593527, 0.00037103916751710916, 4505.2619492686945, 0.009537827900083349, 517.8171800302622, 3.702898720219074, 0.5313876226882812] likelihood = -946503.8027909611
parameter = [0.00023961964182673065, 5.098567114042113, 1567.9197291941625, 0.357986996527721, 0.000613673121066695, 6141.429823451614, 0.010099573358644401, 1323.200267585345, 4.782057969814697, 0.2840471681603383] likelihood = -1772319.4188687867
parameter = [0.00040283857046902183, 4.2638867924534205, 1560.2488698632635, 0.3658248423762506, 0.00046817286365352585, 6245.441596808518, 0.04779152071523918, 502.10089197654327, 3.705105463655945, 0.6862567980077724] likelihood = -197036.27058563463
parameter = [0.000305725100932222, 5.814717993793461, 1753.162539293091, 0.8426237066140824, 0.0006798189937283209, 4457.361942349469, 0.08564572834455092, 675.0588691697801, 3.1434879330385113, 0.5702886980977699] likelihood = -591146.7788459903
parameter = [0.0003868413340355681, 5.097047649918678, 1662.2865442833145, 0.684825962896296, 0.0008994924229996585, 4760.227330987024, 0.03892190798794892, 1424.7599350924388, 2.7463474322533594, 0.20229336353116903] likelihood = -3864727.4536858955
parameter = [0.00030805990175605396, 8.405894774568532, 1929.8691229015867, 0.3376070429144275, 0.0008690094385609595, 4944.975292265728, 0.056115932287800964, 828.6972697596161, 3.346030065214653, 0.5567774604365927] likelihood = -370751.0883377783
parameter = [0.0003567330978678595, 3.9872674526050447, 1792.4807101574966, 0.5036932022109573, 0.00017714826827099032, 4098.98663651618, 0.0731187273680725, 950.718894698189, 3.986737814844328, 0.24550765287701248] likelihood = -2040006.425293271
parameter = [0.0003522739820295879, 4.008281450267037, 1501.7801103309312, 0.5784600849780964, 0.00029584513057154504, 4354.190836183867, 0.08472247742461309, 960.5246992759627, 3.1588449695159575, 0.10522340371742857] likelihood = -12810911.427676568
parameter = [0.0007813829437109209, 5.84505033327634, 1629.403850306004, 0.371019239999049, 0.0008456301150795062, 4623.265039120012, 0.023660290572774693, 708.9292589406218, 3.0720227961275497, 0.11568673481267965] likelihood = -3149274.5946947904
parameter = [0.0004236970260421096, 5.7618584239595165, 1917.1624548227196, 0.10127745713854858, 0.0008818761454904981, 3046.2286976140085, 0.02925284783356008, 223.3083990933698, 3.690559244544983, 0.2047094238618951] likelihood = -312415.007564177
parameter = [8.357890929849809e-05, 5.643576839435802, 1983.0103492495307, 0.09462233487427478, 0.0008789268772482079, 3911.6894197531487, 0.020302316384101467, 912.9561446450498, 3.7842791226455805, 0.25178892996157237] likelihood = -1588476.928075519
parameter = [0.000354050173305884, 8.88326429560507, 1351.8217819725112, 0.8744283203886181, 0.0006036941153284162, 3205.0005420703346, 0.0478859579602971, 738.547771923295, 4.66753816259617, 0.3583192940529734] likelihood = -1655966.9030889922
parameter = [0.0006721986711694684, 6.994708412992084, 1240.0813777452677, 0.31698031108932223, 0.0007115933783709396, 3192.396324234049, 0.0720508750596295, 641.3731722714982, 4.245959094431395, 0.24313371812227075] likelihood = -706258.6126921831
parameter = [0.00012486317203195984, 9.099455197680948, 1876.320991581732, 0.022503462869555475, 0.00030416616753109184, 4029.2538068221897, 0.015302814376706617, 1967.1493810525476, 3.8339251373894307, 0.234010585459446] likelihood = -156965.9130220682
parameter = [0.00011430939970222929, 3.7665984327740842, 1776.4659456741128, 0.05197059136663427, 0.00040576243898174684, 2683.9580546564466, 0.07626174367275196, 1814.8160094340785, 4.908093325519041, 0.06079573274569149] likelihood = -8886197.254398823
parameter = [0.00023793211648671204, 5.480860933882189, 1895.127159179485, 0.22243751672819442, 8.582012877743333e-05, 2869.82769676343, 0.06700068931050504, 921.1428458243462, 3.017691094222285, 0.0916791785156242] likelihood = -11370591.59908255
parameter = [0.0006212916771726113, 2.687138484939579, 1397.0296355063015, 0.1691097359210606, 0.00011733584484454332, 2537.9843396973124, 0.07623033525797185, 733.3977391992727, 3.972616251067603, 0.08499295396445804] likelihood = -2267360.5436750073
parameter = [0.00035861107132031863, 2.5967806929848254, 1728.9646175818787, 0.30480900647403975, 0.0006208414965312895, 2902.6624343797616, 0.01916473688723799, 480.8753510383725, 4.583524115776753, 0.02918579103230762] likelihood = -87914299.28632914
parameter = [0.00030807204729247696, 7.149588071722231, 1946.6210498716898, 0.3314947807158211, 0.0007879017372809939, 3463.4293042432796, 0.005304329015797848, 553.685889883057, 3.5917843878575306, 0.015670812848878894] likelihood = -458282874.6485928
parameter = [0.00045467756679119634, 5.934583702901477, 1437.066558119918, 0.06334098641686274, 0.0007684100667816712, 4106.344231712801, 0.06108559355069982, 1024.8602995103174, 2.326573368931738, 0.0060691789397397805] likelihood = -106344983.34241498
parameter = [0.0007507178206420784, 4.3535950907968815, 1303.9668649434361, 0.15557599211166118, 0.00044514953169030977, 3485.126677053201, 0.017327065205264634, 514.4544194577757, 1.8326930565771233, 0.0083140029327356] likelihood = -141648403.15990773
parameter = [0.000677255896962126, 3.878489409538622, 1564.7596173778945, 0.2059934862277783, 0.000331148320021472, 6339.97377790403, 0.017409835059271107, 460.2962344582908, 1.0785213433305465, 0.007491926709985051] likelihood = -365288424.22533035
parameter = [0.0003826113031601316, 7.590869422927287, 1607.3603600253864, 0.0073253931196135096, 0.0006769951089827011, 5160.289591847689, 0.008460364318378003, 467.2605858178777, 1.4990549408045004, 0.021082147326629504] likelihood = -2093626.565141262
parameter = [0.0005770974783821914, 8.472100278415118, 1346.9866202448723, 0.01833541981181747, 0.00040475456168454556, 5963.893691843405, 0.021121134782605057, 848.884040481395, 1.3706808304069487, 0.02260276889568235] likelihood = -1070036.6123511118
parameter = [0.0006470807024415792, 6.817631429606058, 1257.1003493836151, 0.02313604389924576, 0.0001599383693382455, 4013.4323086547424, 0.01957405708241373, 449.52750723548354, 1.344006356300953, 0.11560960043242378] likelihood = -35167.967811763825
parameter = [0.0004694000511446664, 6.307413497245155, 1229.9542653272495, 0.1312698780129606, 9.626826540507821e-05, 4063.951877995888, 0.009050708528850563, 1076.0898286215597, 1.9735605124590432, 0.11961156816660656] likelihood = -1234650.492579201
parameter = [0.0009476265142168096, 5.212051101431922, 1112.2650908840847, 0.19766136586417132, 5.349094780313964e-05, 5806.269943808536, 0.03622829525044127, 1529.3448644400312, 2.01815549120354, 0.07591852187139321] likelihood = -1722160.4665723103
parameter = [0.0009132605702558235, 3.510967366680428, 1416.377230658637, 0.18619309391793504, 0.0006596467391449155, 2863.9694524210454, 0.04648014458925512, 778.5563155745599, 3.7134456981994513, 0.25826391371218105] likelihood = -141612.8144327182
parameter = [0.0008914750319479884, 9.647362967043051, 1708.513296581868, 0.13799647856477015, 0.00036454926534833297, 3758.1688502259994, 0.039090726303634055, 1129.7219348596839, 3.9650569368090847, 0.5402852581600418] likelihood = -17409.799491866495
parameter = [0.0009476265142168096, 5.212051101431922, 1112.2650908840847, 0.19766136586417132, 5.349094780313964e-05, 5806.269943808536, 0.03622829525044127, 1529.3448644400312, 2.01815549120354, 0.07591852187139321] likelihood = -1722160.4665723103
parameter = [0.00045866122180355894, 7.722894580065903, 1427.7765250290595, 0.1239591179257941, 3.0418991297282876e-05, 4953.665679599094, 0.02633035125110616, 1443.53294570479, 2.4405477786395844, 0.3294067856404815] likelihood = -152782.79635470186
parameter = [0.0004309752467016432, 8.115338671185475, 1396.0020269580382, 0.2957564744504359, 2.9035155552074597e-05, 6897.3798774526285, 0.02679242979101321, 1857.099172714084, 2.815070672349844, 0.37361548304969217] likelihood = -494852.94873563
parameter = [0.00044850907337999575, 1.9389439149515428, 1457.8316382810706, 0.6394706478299355, 7.277620174470561e-05, 5485.063361424832, 0.030076417097304905, 1130.8416560089406, 2.0847777525873137, 0.173921653720236] likelihood = -7168619.563373081
parameter = [0.00031096100308628725, 1.8235899391482966, 1600.748379687787, 0.4696459687584443, 3.72963619397574e-05, 5001.141653785949, 0.04576089957553727, 1775.098805216951, 3.776227974946039, 0.23213171813404843] likelihood = -5727897.074344186
parameter = [0.0008506461097336425, 2.1665122338213862, 1453.9135557560187, 0.9428789186689295, 7.583861978387428e-05, 4531.982658675784, 0.02570149841010698, 1997.1973472851896, 3.7221409780577384, 0.4112090268668129] likelihood = -628489.2697674228
parameter = [0.00021499888929051923, 7.793879338605111, 1615.8902908299312, 0.1759530497563913, 0.00032381136047494836, 3596.29106809287, 0.020414858827454346, 985.3378571163888, 2.798918045911504, 0.25043898467440956] likelihood = -1354202.7847734692
parameter = [0.0008595941752806747, 3.2522878121091683, 1241.6636253590195, 0.6813008922846769, 0.00046316804651891304, 2902.664910814466, 0.022372563872620144, 967.3254196116483, 2.8571584569462356, 0.35666903456997157] likelihood = -633362.9817889042
parameter = [0.0008904309317202253, 7.651395501889517, 1200.5897314360677, 0.47817779736102556, 0.0008619743748470002, 4157.801778027719, 0.056446166707258966, 740.121661602957, 3.2755225425602164, 0.3011070308910497] likelihood = -553816.5059849643
parameter = [0.0007394461767655626, 7.910145272002297, 1848.6457884224794, 0.287511035120955, 0.0002798718133593541, 3461.0554188874594, 0.016118979359932624, 588.3875135009029, 3.2980186100680284, 0.09212845983038648] likelihood = -3663412.8812030964
parameter = [0.0007297742691489748, 7.264746894375535, 1718.6766227542307, 0.4747744130459553, 0.0008791706152154246, 4348.610537643721, 0.003803431722189187, 924.6576968877664, 2.2394775495400223, 0.3815215682983259] likelihood = -443981.2562066197
parameter = [0.0008051299989413662, 3.985216154996531, 1470.5351340432408, 0.5749676742210316, 0.0008522292933292514, 6056.592696850829, 0.01661600587342828, 1136.7564544302984, 2.671429667836783, 0.12555099820303783] likelihood = -4563156.062603167
parameter = [0.0007146454165164665, 2.6508647268575163, 1339.6823147963908, 0.26389463729748963, 0.0007429881318149364, 5232.319669351281, 0.026226245664173857, 1744.521471368597, 4.257048178081969, 0.1732337184760806] likelihood = -927167.2979443197
parameter = [0.0002061182009141852, 4.4756460187749125, 1680.2548888263393, 0.1171189612982007, 0.0004856984839084199, 5970.074022939876, 0.021824646644903176, 1932.9011430841242, 4.72053849052318, 0.33191287376354606] likelihood = -481321.4601308249
parameter = [0.0006885852047916565, 3.852362545390646, 1236.0561371441645, 0.059630801052981734, 0.0007772690725896082, 6442.300841351917, 0.07701671836979532, 1764.1162760227742, 1.4164434453134465, 0.16497344568837816] likelihood = -38339.24417261709
parameter = [0.0005177327511049862, 2.1636791676504683, 1298.1790433229644, 0.15511941461621162, 0.0005444790807729035, 3479.2271041256336, 0.054173279052010616, 203.53082688702398, 2.0756326404796126, 0.5210594965690888] likelihood = -66990.85319290345
parameter = [0.0008364640700535217, 8.173998697974923, 1898.590772617368, 0.2201364882124139, 0.00048347940919694465, 5834.317651675716, 0.07116343442099088, 328.632981887831, 1.5095355130059631, 0.3449525522710429] likelihood = -132545.74443602457
parameter = [0.0002694437099350851, 8.781366728315339, 1199.2248597633716, 0.01140925029772918, 0.0006791356360534106, 6942.735769058677, 0.050783725894386095, 1647.3183711354131, 3.059108242640436, 0.1252993076717002] likelihood = -25900.344732822872
parameter = [0.0008364640700535217, 8.173998697974923, 1898.590772617368, 0.2201364882124139, 0.00048347940919694465, 5834.317651675716, 0.07116343442099088, 328.632981887831, 1.5095355130059631, 0.3449525522710429] likelihood = -132545.74443602457
parameter = [0.0006599170134856215, 8.436841649769159, 1230.5295480313773, 0.04910669215058774, 0.0007474642432444914, 4160.192767736209, 0.08994187978786204, 394.0239202990239, 1.6508242351205067, 0.20091024519219017] likelihood = -16688.803995533515
parameter = [0.0008364640700535217, 8.173998697974923, 1898.590772617368, 0.2201364882124139, 0.00048347940919694465, 5834.317651675716, 0.07116343442099088, 328.632981887831, 1.5095355130059631, 0.3449525522710429] likelihood = -132545.74443602457
parameter = [0.0006885852047916565, 3.852362545390646, 1236.0561371441645, 0.059630801052981734, 0.0007772690725896082, 6442.300841351917, 0.07701671836979532, 1764.1162760227742, 1.4164434453134465, 0.16497344568837816] likelihood = -38339.24417261709
parameter = [0.0008364640700535217, 8.173998697974923, 1898.590772617368, 0.2201364882124139, 0.00048347940919694465, 5834.317651675716, 0.07116343442099088, 328.632981887831, 1.5095355130059631, 0.3449525522710429] likelihood = -132545.74443602457
parameter = [0.0006030014687635642, 8.776661815759772, 1703.2296657738732, 0.4836528890520208, 0.000418238726183719, 6224.58937910149, 0.0212377737048036, 380.9654679767862, 3.7060808360685766, 0.28648947240158046] likelihood = -1011453.227110191
parameter = [0.0006885852047916565, 3.852362545390646, 1236.0561371441645, 0.059630801052981734, 0.0007772690725896082, 6442.300841351917, 0.07701671836979532, 1764.1162760227742, 1.4164434453134465, 0.16497344568837816] likelihood = -38339.24417261709
parameter = [0.0002694437099350851, 8.781366728315339, 1199.2248597633716, 0.01140925029772918, 0.0006791356360534106, 6942.735769058677, 0.050783725894386095, 1647.3183711354131, 3.059108242640436, 0.1252993076717002] likelihood = -25900.344732822872
parameter = [0.0006885852047916565, 3.852362545390646, 1236.0561371441645, 0.059630801052981734, 0.0007772690725896082, 6442.300841351917, 0.07701671836979532, 1764.1162760227742, 1.4164434453134465, 0.16497344568837816] likelihood = -38339.24417261709
parameter = [0.0009283535573670735, 5.4975327868915596, 1322.9522689327505, 0.06712659575680004, 0.0005008191427083894, 6420.974884686733, 0.04771974034968392, 1457.3921609025356, 1.4265271740878738, 0.40787696372410104] likelihood = -3752.4735604502566
parameter = [0.0005854268300760536, 4.914734561467943, 1684.6006960374348, 0.06756328814728287, 0.0008090437386764241, 7030.402829277363, 0.05237697953142621, 1751.846590003115, 2.082130843701968, 0.19190162074949915] likelihood = -64741.029870933475
parameter = [0.0005536060758268864, 2.6974334096845936, 1372.1962171188893, 0.6839748189868212, 0.0006618138952853744, 5474.050029979, 0.01341792414854371, 1932.514596288691, 4.806397300319212, 0.21155417790721617] likelihood = -2403516.104954511
parameter = [0.0005854268300760536, 4.914734561467943, 1684.6006960374348, 0.06756328814728287, 0.0008090437386764241, 7030.402829277363, 0.05237697953142621, 1751.846590003115, 2.082130843701968, 0.19190162074949915] likelihood = -64741.029870933475
parameter = [0.0005536060758268864, 2.6974334096845936, 1372.1962171188893, 0.6839748189868212, 0.0006618138952853744, 5474.050029979, 0.01341792414854371, 1932.514596288691, 4.806397300319212, 0.21155417790721617] likelihood = -2403516.104954511
parameter = [0.0006482767901963379, 4.738187425117031, 1308.9280814607255, 0.3058496855037558, 0.000534601236810741, 6718.728776616403, 0.06236792219420344, 1360.3959169590971, 4.384300031003312, 0.06459606530365829] likelihood = -10010980.648032192
parameter = [0.0008027210917528226, 5.3716195017986035, 1117.7670812365534, 0.39480583412612436, 0.0007033586929894401, 7249.554177509555, 0.044913969323494424, 1058.4580990942547, 4.584576830002212, 0.03293791047049041] likelihood = -40902408.224300094
parameter = [0.0008219177658791081, 5.4049783049960745, 1100.899155890476, 0.23409655643221666, 0.0007223395297122705, 7051.0940303678, 0.06304403471365846, 1333.075160721214, 4.879627261338295, 0.05538639693495119] likelihood = -5955224.1474076575
parameter = [0.0007798446601552271, 7.788401918191224, 1542.3940283051222, 0.8723780918690109, 0.0005469408185301043, 6583.165442341977, 0.0353438979648634, 482.4456610255714, 3.730892897671321, 0.2941033752743037] likelihood = -1356271.484402901
parameter = [0.0008219177658791081, 5.4049783049960745, 1100.899155890476, 0.23409655643221666, 0.0007223395297122705, 7051.0940303678, 0.06304403471365846, 1333.075160721214, 4.879627261338295, 0.05538639693495119] likelihood = -5955224.1474076575
parameter = [0.00096941071935446, 3.980490597320035, 1369.2334915506815, 0.9265137298927875, 0.0006361783562154744, 6279.2604393625, 0.05705709747488891, 645.693524677475, 2.4980808914957473, 0.30389625791600494] likelihood = -1074485.0720002495
parameter = [0.0008219177658791081, 5.4049783049960745, 1100.899155890476, 0.23409655643221666, 0.0007223395297122705, 7051.0940303678, 0.06304403471365846, 1333.075160721214, 4.879627261338295, 0.05538639693495119] likelihood = -5955224.1474076575
parameter = [0.00042357684992044994, 3.7266906636314676, 1589.536039462532, 0.4609194871255796, 0.000540868984874704, 5991.554698379093, 0.0374138478883636, 1488.282915511047, 3.9751459089841137, 0.19257684420145946] likelihood = -2818177.4820791017
parameter = [0.0008219177658791081, 5.4049783049960745, 1100.899155890476, 0.23409655643221666, 0.0007223395297122705, 7051.0940303678, 0.06304403471365846, 1333.075160721214, 4.879627261338295, 0.05538639693495119] likelihood = -5955224.1474076575
parameter = [0.00024952364677096857, 4.962987128020735, 1187.69027227379, 0.2377430730241669, 0.00018610245435295045, 5798.028547632332, 0.040429456363968226, 1470.723294227754, 4.0399119004772865, 0.14092914916045451] likelihood = -5028296.973651361
parameter = [0.000525290953912426, 5.561045365136394, 1259.3235329100844, 0.7926182013505246, 0.00039565890720978967, 3578.4471531667323, 0.007898803924315797, 760.2274760328075, 2.779752176731712, 0.1818921246009918] likelihood = -4582415.909856436
parameter = [0.0007445711666639108, 4.671829150023126, 1238.7686881834672, 0.2708530012130431, 0.0005969246549393158, 3795.5430301917854, 0.01502202812311254, 711.6828329585179, 2.402039859743223, 0.04645718111519272] likelihood = -12934020.345726859
parameter = [0.0004360367382289436, 5.634209591519981, 1284.3619373633283, 0.1752846670291418, 0.0003439365402396791, 3628.7596505370293, 0.05706966504129332, 812.1614551408194, 3.862526663406967, 0.010220192586801319] likelihood = -313789302.3612356
parameter = [0.0009064094888897607, 5.564716495780615, 1213.2794171673993, 0.10514161342299776, 0.00025265072811374246, 2709.3725090833254, 0.006142144892292862, 894.571882810096, 3.042184958038074, 0.02449519105006015] likelihood = -4031687.3452408207
parameter = [0.0007740058428880922, 2.8808781509716015, 1344.5495778694478, 0.42467665772352853, 7.595263697082349e-05, 2909.977342572505, 0.007156958674264807, 1131.875118289105, 1.6831178231954773, 0.054980178557545514] likelihood = -16643884.414642084
parameter = [0.0004805534689231591, 2.7479763591476987, 1537.1190915307104, 0.5234404405942356, 2.6780391711305513e-05, 2991.5636102197386, 0.003334695149722333, 944.7560009247562, 2.963353048235639, 0.18051973397829713] likelihood = -2924048.015462424
parameter = [0.0009644907047924024, 2.069764600062862, 1261.6104661784025, 0.6499729947313783, 0.00013046968122224842, 2732.2605059913776, 0.001095612492975003, 1176.409575542669, 2.3573314314694436, 0.11271852024238951] likelihood = -4577087.820619495
parameter = [0.00017488366019802234, 2.898496444527977, 1392.7490011921063, 0.12365452669512064, 0.00042899764705613255, 3183.0271514584842, 0.0026332050468785726, 709.2955895890404, 2.2968226519085584, 0.19125154408443237] likelihood = -1646861.4798467592
parameter = [0.0003085920182456344, 4.880770214518372, 1823.0476370716824, 0.016394177215042088, 0.0008871774751221823, 4338.068894488324, 0.0027808664413240154, 517.6898743161356, 1.7489993357920168, 0.17415868233398885] likelihood = -12739.1147935077
parameter = [0.00035701090904134627, 7.973069923621393, 1423.621251229432, 0.011034767186044434, 0.0006208404781193099, 5341.675165766203, 0.005556339711975412, 406.9754530972002, 1.3441446887946447, 0.06259994391318263] likelihood = -145364.25455101894
parameter = [0.0005073214570174411, 7.225353948098017, 1195.9980576155265, 0.003322371409540778, 0.0008948856158216656, 3338.313820089704, 0.0030078341524960362, 983.1890719178334, 1.5743721030216327, 0.4028831153295881] likelihood = -9489.961400422751
parameter = [0.0002758361623926495, 7.21321236508342, 1325.4668564142812, 0.007521137034473265, 0.000558029974439793, 3547.702813663976, 0.004547130571484425, 1829.163128327811, 2.5473620438804327, 0.11971762319505595] likelihood = -47310.75459807711
parameter = [0.0008581884167859277, 4.879112437005894, 1375.881886906823, 0.02400582364316516, 0.0004670634994496493, 3780.7621011611686, 0.014135579607032977, 1411.5546367754073, 1.7937899427586779, 0.0670185779568056] likelihood = -142213.6715921736
parameter = [0.000567060517633965, 3.805316770252887, 1387.9674317508768, 0.008703041364140416, 0.0007459828331660469, 4133.7836918034745, 0.00584655281999497, 1819.04113457752, 1.9773365236537528, 0.0915900077979356] likelihood = -129702.87455341718
parameter = [0.0006783532416864016, 8.205453420730295, 1566.8373298978217, 0.35383894241241004, 0.0007682177523719439, 4875.308984603284, 0.033505357549225664, 1191.9061590246583, 1.2530150678299503, 0.3217520570790223] likelihood = -465840.86649189645
parameter = [0.0002559630258557174, 8.829173066855512, 1551.8779045623803, 0.30483104597337224, 0.0004072446913989581, 6186.432289697602, 0.06627250753450104, 988.3076535580086, 1.5561208468609287, 0.30379224895100343] likelihood = -1347129.1217375195
parameter = [0.0009596795005261878, 5.666751475813413, 1663.908840756269, 0.022382166578028252, 0.00033319468456586996, 3763.2273227090586, 0.026851937374785608, 576.6582470236161, 2.39120793422284, 0.15667553806391563] likelihood = -31672.566105859
parameter = [0.0005422186256633037, 1.4085797270029872, 1160.2520645678578, 0.03419022934232647, 0.00048259934248973856, 6389.894882363371, 0.0755439629626502, 1650.9426077627538, 1.5698023656964977, 0.233385198778675] likelihood = -345.3691025739244
parameter = [0.0002559630258557174, 8.829173066855512, 1551.8779045623803, 0.30483104597337224, 0.0004072446913989581, 6186.432289697602, 0.06627250753450104, 988.3076535580086, 1.5561208468609287, 0.30379224895100343] likelihood = -1347129.1217375195
